movieId|title|genre|decade|userId|rating|timestamp|rank
1246|Bushwhacked (1995)|comedy|199|399|1|882511876|1
242|Kolya (1996)|comedy|199|497|1|878759351|1
862|Jingle All the Way (1996)|comedy|199|22|1|878886845|1
688|Leave It to Beaver (1997)|comedy|199|328|1|886036585|1
1002|Pest, The (1997)|comedy|199|181|1|878963122|1
240|Beavis and Butt-head Do America (1996)|comedy|199|230|1|880484320|1
477|Matilda (1996)|comedy|199|181|1|878962465|1
746|Real Genius (1985)|comedy|198|387|1|886479737|1
236|Citizen Ruth (1996)|comedy|199|145|1|888397981|1
105|Sgt. Bilko (1996)|comedy|199|22|1|878887347|1
364|Ace Ventura: When Nature Calls (1995)|comedy|199|174|1|886515240|1
1336|Kazaam (1996)|comedy|199|416|1|878879350|1
993|Hercules (1997)|comedy|199|490|1|875427739|1
105|Sgt. Bilko (1996)|comedy|199|181|1|878963304|1
430|Duck Soup (1933)|comedy|193|297|1|875238778|1
411|Nutty Professor, The (1996)|comedy|199|493|1|884132934|1
186|Blues Brothers, The (1980)|comedy|198|385|1|879445260|1
560|Kid in King Arthur's Court, A (1995)|comedy|199|405|1|885549045|1
732|Dave (1993)|comedy|199|244|1|880604148|1
249|Austin Powers: International Man of Mystery (1997)|comedy|199|392|1|891038224|1
259|George of the Jungle (1997)|comedy|199|296|1|884196374|1
316|As Good As It Gets (1997)|comedy|199|448|1|891887337|1
1049|House Arrest (1996)|comedy|199|374|1|883628021|1
225|101 Dalmatians (1996)|comedy|199|416|1|876697330|1
269|Full Monty, The (1997)|comedy|199|48|1|879434094|1
367|Clueless (1995)|comedy|199|22|1|878886571|1
151|Willy Wonka and the Chocolate Factory (1971)|comedy|197|524|1|884627327|1
81|Hudsucker Proxy, The (1994)|comedy|199|521|1|885253861|1
1588|Salut cousin! (1996)|comedy|199|405|1|885549789|1
988|Beautician and the Beast, The (1997)|comedy|199|428|1|885943955|1
235|Mars Attacks! (1996)|comedy|199|178|1|882824467|1
1166|Love & Human Remains (1993)|comedy|199|405|1|885546025|1
388|Beverly Hills Cop III (1994)|comedy|199|336|1|877757418|1
433|Heathers (1989)|comedy|198|163|1|891220137|1
240|Beavis and Butt-head Do America (1996)|comedy|199|167|1|892737972|1
294|Liar Liar (1997)|comedy|199|365|1|891303614|1
72|Mask, The (1994)|comedy|199|363|1|891496850|1
1162|Phat Beach (1996)|comedy|199|181|1|878962392|1
1072|Pyromaniac's Love Story, A (1995)|comedy|199|49|1|888069194|1
1026|Lay of the Land, The (1997)|comedy|199|181|1|878961781|1
248|Grosse Pointe Blank (1997)|comedy|199|445|1|891199774|1
122|Cable Guy, The (1996)|comedy|199|479|1|879460648|1
756|Father of the Bride Part II (1995)|comedy|199|474|1|887915646|1
957|Pushing Hands (1992)|comedy|199|405|1|885549464|1
820|Space Jam (1996)|comedy|199|194|1|879541742|1
1167|Sum of Us, The (1994)|comedy|199|342|1|875319854|1
231|Batman Returns (1992)|comedy|199|110|1|886988664|1
1496|Carpool (1996)|comedy|199|336|1|877757268|1
585|Son in Law (1993)|comedy|199|476|1|883365336|1
1177|Dunston Checks In (1996)|comedy|199|533|1|879192184|1
211|M*A*S*H (1970)|comedy|197|405|1|885547177|1
401|Brady Bunch Movie, The (1995)|comedy|199|13|1|882141841|1
481|Apartment, The (1960)|comedy|196|202|1|879726642|1
29|Batman Forever (1995)|comedy|199|102|1|888802677|1
319|Everyone Says I Love You (1996)|comedy|199|159|1|880485290|1
783|Milk Money (1994)|comedy|199|269|1|891451889|1
971|Mediterraneo (1991)|comedy|199|405|1|885549464|1
29|Batman Forever (1995)|comedy|199|293|1|888907499|1
184|Army of Darkness (1993)|comedy|199|346|1|874950463|1
391|Last Action Hero (1993)|comedy|199|291|1|874835242|1
1052|Dracula: Dead and Loving It (1995)|comedy|199|246|1|884924710|1
908|Half Baked (1998)|comedy|199|100|1|891375068|1
764|If Lucy Fell (1996)|comedy|199|490|1|875427993|1
871|Vegas Vacation (1997)|comedy|199|385|1|879440986|1
702|Barcelona (1994)|comedy|199|405|1|885547407|1
399|Three Musketeers, The (1993)|comedy|199|405|1|885547408|1
539|Mouse Hunt (1997)|comedy|199|408|1|889680018|1
294|Liar Liar (1997)|comedy|199|34|1|888602808|1
456|Beverly Hills Ninja (1997)|comedy|199|5|1|875636375|1
153|Fish Called Wanda, A (1988)|comedy|198|180|1|877126182|1
80|Hot Shots! Part Deux (1993)|comedy|199|49|1|888069117|1
780|Dumb & Dumber (1994)|comedy|199|23|1|874788388|1
41|Billy Madison (1995)|comedy|199|405|1|885547735|1
1182|Cops and Robbersons (1994)|comedy|199|405|1|885547557|1
692|American President, The (1995)|comedy|199|49|1|888069040|1
763|Happy Gilmore (1996)|comedy|199|20|1|879668476|1
29|Batman Forever (1995)|comedy|199|363|1|891498365|1
790|Tommy Boy (1995)|comedy|199|180|1|877127572|1
274|Sabrina (1995)|comedy|199|269|1|891450901|1
881|Money Talks (1997)|comedy|199|445|1|891199510|1
261|Air Bud (1997)|comedy|199|21|1|874951006|1
1444|That Darn Cat! (1965)|comedy|196|496|1|876066465|1
763|Happy Gilmore (1996)|comedy|199|518|1|876823994|1
571|Another Stakeout (1993)|comedy|199|363|1|891498964|1
1188|Young Guns II (1990)|comedy|199|269|1|891451857|1
122|Cable Guy, The (1996)|comedy|199|533|1|879366118|1
938|Smile Like Yours, A (1997)|comedy|199|228|1|889387173|1
1425|I'll Do Anything (1994)|comedy|199|405|1|885547557|1
396|Serial Mom (1994)|comedy|199|222|1|878183381|1
1054|Mr. Wrong (1996)|comedy|199|268|1|875744051|1
395|Robin Hood: Men in Tights (1993)|comedy|199|465|1|883532120|1
476|First Wives Club, The (1996)|comedy|199|137|1|881433524|1
687|McHale's Navy (1997)|comedy|199|537|1|886029526|1
756|Father of the Bride Part II (1995)|comedy|199|551|1|892784437|1
1030|Beverly Hillbillies, The (1993)|comedy|199|450|1|882468789|1
988|Beautician and the Beast, The (1997)|comedy|199|22|1|878887116|1
261|Air Bud (1997)|comedy|199|141|1|886447904|1
111|Truth About Cats & Dogs, The (1996)|comedy|199|301|1|882074708|1
385|True Lies (1994)|comedy|199|503|1|880472298|1
995|Kiss Me, Guido (1997)|comedy|199|451|1|879012721|1
13|Mighty Aphrodite (1995)|comedy|199|551|1|892783411|1
243|Jungle2Jungle (1997)|comedy|199|15|1|879455362|1
66|While You Were Sleeping (1995)|comedy|199|269|1|891451063|1
88|Sleepless in Seattle (1993)|comedy|199|56|1|892683895|1
400|Little Rascals, The (1994)|comedy|199|407|1|876348583|1
1114|Faithful (1996)|comedy|199|181|1|878963342|1
69|Forrest Gump (1994)|comedy|199|269|1|891448048|1
1177|Dunston Checks In (1996)|comedy|199|87|1|879877280|1
893|For Richer or Poorer (1997)|comedy|199|515|1|887660131|1
1104|C'est arrivé près de chez vous (1992)|comedy|199|405|1|885549408|1
383|Flintstones, The (1994)|comedy|199|336|1|877758935|1
790|Tommy Boy (1995)|comedy|199|326|1|879877198|1
338|Bean (1997)|comedy|199|222|1|881058145|1
749|MatchMaker, The (1997)|comedy|199|181|1|878961586|1
105|Sgt. Bilko (1996)|comedy|199|449|1|879959573|1
409|Jack (1996)|comedy|199|82|1|884714421|1
108|Kids in the Hall: Brain Candy (1996)|comedy|199|560|1|879976988|1
700|Miami Rhapsody (1995)|comedy|199|450|1|882469863|1
1003|That Darn Cat! (1997)|comedy|199|22|1|878887277|1
168|Monty Python and the Holy Grail (1974)|comedy|197|401|1|891033442|1
516|Local Hero (1983)|comedy|198|189|1|893265568|1
456|Beverly Hills Ninja (1997)|comedy|199|82|1|884714618|1
456|Beverly Hills Ninja (1997)|comedy|199|181|1|878962586|1
411|Nutty Professor, The (1996)|comedy|199|198|1|884206659|1
139|Love Bug, The (1969)|comedy|196|380|1|885480414|1
1110|Tank Girl (1995)|comedy|199|506|1|885135955|1
372|Jeffrey (1995)|comedy|199|125|1|879454892|1
242|Kolya (1996)|comedy|199|451|1|879012857|1
384|Naked Gun 33 1/3: The Final Insult (1994)|comedy|199|385|1|884118861|1
338|Bean (1997)|comedy|199|334|1|891544524|1
1048|She's the One (1996)|comedy|199|58|1|892242190|1
1179|Man of the House (1995)|comedy|199|405|1|885547690|1
1028|Grumpier Old Men (1995)|comedy|199|520|1|885170476|1
721|Mallrats (1995)|comedy|199|500|1|883875561|1
184|Army of Darkness (1993)|comedy|199|524|1|884636416|1
395|Robin Hood: Men in Tights (1993)|comedy|199|566|1|881651672|1
998|Cabin Boy (1994)|comedy|199|291|1|875086728|1
362|Blues Brothers 2000 (1998)|comedy|199|463|1|889943741|1
259|George of the Jungle (1997)|comedy|199|6|1|883268375|1
1110|Tank Girl (1995)|comedy|199|303|1|879543939|1
47|Ed Wood (1994)|comedy|199|533|1|879191998|1
390|Fear of a Black Hat (1993)|comedy|199|286|1|889652378|1
90|So I Married an Axe Murderer (1993)|comedy|199|49|1|888069194|1
8|Babe (1995)|comedy|199|1|1|875072484|1
240|Beavis and Butt-head Do America (1996)|comedy|199|533|1|879192474|1
585|Son in Law (1993)|comedy|199|416|1|886318085|1
347|Wag the Dog (1997)|comedy|199|410|1|888626538|1
739|Pretty Woman (1990)|comedy|199|385|1|879448665|1
294|Liar Liar (1997)|comedy|199|296|1|884196374|1
91|Nightmare Before Christmas, The (1993)|comedy|199|551|1|892783025|1
259|George of the Jungle (1997)|comedy|199|488|1|891293051|1
243|Jungle2Jungle (1997)|comedy|199|519|1|883250021|1
111|Truth About Cats & Dogs, The (1996)|comedy|199|104|1|888465675|1
904|Ma vie en rose (My Life in Pink) (1997)|comedy|199|405|1|885549904|1
294|Liar Liar (1997)|comedy|199|485|1|891041103|1
1040|Two if by Sea (1996)|comedy|199|269|1|891456425|1
998|Cabin Boy (1994)|comedy|199|336|1|877757062|1
876|Money Talks (1997)|comedy|199|181|1|878961781|1
184|Army of Darkness (1993)|comedy|199|405|1|885547952|1
737|Sirens (1994)|comedy|199|44|1|883613298|1
235|Mars Attacks! (1996)|comedy|199|445|1|891200272|1
109|Mystery Science Theater 3000: The Movie (1996)|comedy|199|561|1|885810271|1
248|Grosse Pointe Blank (1997)|comedy|199|15|1|879455871|1
231|Batman Returns (1992)|comedy|199|363|1|891497679|1
908|Half Baked (1998)|comedy|199|445|1|891199331|1
948|Booty Call (1997)|comedy|199|582|1|882960718|1
683|Rocket Man (1997)|comedy|199|206|1|888179980|1
1206|Amos & Andrew (1993)|comedy|199|405|1|885546530|1
564|Tales from the Hood (1995)|comedy|199|255|1|883216600|1
138|D3: The Mighty Ducks (1996)|comedy|199|13|1|882399218|1
235|Mars Attacks! (1996)|comedy|199|15|1|879456424|1
1059|Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996)|comedy|199|181|1|878963440|1
321|Mother (1996)|comedy|199|574|1|891279285|1
878|That Darn Cat! (1997)|comedy|199|397|1|875063722|1
401|Brady Bunch Movie, The (1995)|comedy|199|246|1|884923750|1
1032|Little Big League (1994)|comedy|199|405|1|885549044|1
1197|Family Thing, A (1996)|comedy|199|181|1|878962774|1
866|Michael (1996)|comedy|199|342|1|875318585|1
739|Pretty Woman (1990)|comedy|199|479|1|879461932|1
1044|Paper, The (1994)|comedy|199|246|1|884922869|1
338|Bean (1997)|comedy|199|448|1|891888712|1
756|Father of the Bride Part II (1995)|comedy|199|586|1|884067105|1
243|Jungle2Jungle (1997)|comedy|199|440|1|891577504|1
564|Tales from the Hood (1995)|comedy|199|118|1|875385335|1
477|Matilda (1996)|comedy|199|234|1|892335108|1
412|Very Brady Sequel, A (1996)|comedy|199|497|1|878759926|1
688|Leave It to Beaver (1997)|comedy|199|451|1|879012811|1
90|So I Married an Axe Murderer (1993)|comedy|199|537|1|886032029|1
1404|Withnail and I (1987)|comedy|198|405|1|885547360|1
367|Clueless (1995)|comedy|199|180|1|877127486|1
477|Matilda (1996)|comedy|199|548|1|891415786|1
1484|Jerky Boys, The (1994)|comedy|199|405|1|885547690|1
1258|Trial and Error (1997)|comedy|199|392|1|891038247|1
284|Tin Cup (1996)|comedy|199|403|1|879790389|1
1437|House Party 3 (1994)|comedy|199|405|1|885547557|1
95|Aladdin (1992)|comedy|199|537|1|886030891|1
763|Happy Gilmore (1996)|comedy|199|389|1|879916203|1
988|Beautician and the Beast, The (1997)|comedy|199|592|1|882607745|1
294|Liar Liar (1997)|comedy|199|559|1|891035519|1
1026|Lay of the Land, The (1997)|comedy|199|451|1|879012773|1
687|McHale's Navy (1997)|comedy|199|493|1|884130055|1
69|Forrest Gump (1994)|comedy|199|248|1|884534695|1
1079|Joe's Apartment (1996)|comedy|199|518|1|876824266|1
535|Addicted to Love (1997)|comedy|199|303|1|879544681|1
364|Ace Ventura: When Nature Calls (1995)|comedy|199|405|1|885547766|1
391|Last Action Hero (1993)|comedy|199|405|1|885548137|1
786|Perez Family, The (1995)|comedy|199|405|1|885547644|1
687|McHale's Navy (1997)|comedy|199|509|1|883591489|1
352|Spice World (1997)|comedy|199|537|1|886028544|1
347|Wag the Dog (1997)|comedy|199|434|1|886724329|1
104|Theodore Rex (1995)|comedy|199|181|1|878962866|1
93|Welcome to the Dollhouse (1995)|comedy|199|181|1|878962773|1
111|Truth About Cats & Dogs, The (1996)|comedy|199|269|1|891446703|1
1059|Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996)|comedy|199|75|1|884050760|1
1249|For Love or Money (1993)|comedy|199|405|1|885547408|1
338|Bean (1997)|comedy|199|399|1|882509709|1
995|Kiss Me, Guido (1997)|comedy|199|589|1|883352562|1
261|Air Bud (1997)|comedy|199|479|1|879533993|1
688|Leave It to Beaver (1997)|comedy|199|288|1|886373007|1
294|Liar Liar (1997)|comedy|199|2|1|888551648|1
25|Birdcage, The (1996)|comedy|199|614|1|879464376|1
575|City Slickers II: The Legend of Curly's Gold (1994)|comedy|199|363|1|891498681|1
1569|Vie est belle, La (Life is Rosey) (1987)|comedy|198|405|1|885549505|1
623|Angels in the Outfield (1994)|comedy|199|601|1|876349897|1
1059|Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996)|comedy|199|521|1|884476821|1
688|Leave It to Beaver (1997)|comedy|199|13|1|883670819|1
25|Birdcage, The (1996)|comedy|199|551|1|892783366|1
338|Bean (1997)|comedy|199|425|1|890346781|1
1568|Vermont Is For Lovers (1992)|comedy|199|405|1|885547222|1
402|Ghost (1990)|comedy|199|537|1|886031752|1
719|Canadian Bacon (1994)|comedy|199|551|1|892784898|1
1098|Flirting With Disaster (1996)|comedy|199|151|1|879528890|1
396|Serial Mom (1994)|comedy|199|617|1|883789590|1
1403|Caro Diario (Dear Diary) (1994)|comedy|199|452|1|875875272|1
209|This Is Spinal Tap (1984)|comedy|198|189|1|893265826|1
780|Dumb & Dumber (1994)|comedy|199|481|1|885829240|1
383|Flintstones, The (1994)|comedy|199|405|1|885547605|1
869|Fools Rush In (1997)|comedy|199|279|1|892176473|1
988|Beautician and the Beast, The (1997)|comedy|199|21|1|874951005|1
294|Liar Liar (1997)|comedy|199|617|1|883788511|1
284|Tin Cup (1996)|comedy|199|622|1|882590670|1
259|George of the Jungle (1997)|comedy|199|8|1|879361604|1
539|Mouse Hunt (1997)|comedy|199|499|1|885598827|1
259|George of the Jungle (1997)|comedy|199|615|1|879447642|1
1012|Private Parts (1997)|comedy|199|403|1|879786190|1
732|Dave (1993)|comedy|199|387|1|886484215|1
1408|Gordy (1995)|comedy|199|405|1|885549094|1
255|My Best Friend's Wedding (1997)|comedy|199|104|1|888465604|1
4|Get Shorty (1995)|comedy|199|297|1|875240201|1
818|Girl 6 (1996)|comedy|199|181|1|878963380|1
235|Mars Attacks! (1996)|comedy|199|537|1|886030317|1
1140|Road to Wellville, The (1994)|comedy|199|64|1|889740676|1
864|My Fellow Americans (1996)|comedy|199|590|1|879439567|1
451|Grease (1978)|comedy|197|621|1|874963028|1
1302|Late Bloomers (1996)|comedy|199|181|1|878962086|1
321|Mother (1996)|comedy|199|204|1|892388900|1
40|To Wong Foo, Thanks for Everything! Julie Newmar (1995)|comedy|199|407|1|876338799|1
384|Naked Gun 33 1/3: The Final Insult (1994)|comedy|199|551|1|892785223|1
876|Money Talks (1997)|comedy|199|592|1|882607690|1
163|Return of the Pink Panther, The (1974)|comedy|197|22|1|878886845|1
243|Jungle2Jungle (1997)|comedy|199|526|1|885682295|1
362|Blues Brothers 2000 (1998)|comedy|199|179|1|892151231|1
81|Hudsucker Proxy, The (1994)|comedy|199|506|1|874874000|1
255|My Best Friend's Wedding (1997)|comedy|199|525|1|881086078|1
242|Kolya (1996)|comedy|199|181|1|878961814|1
988|Beautician and the Beast, The (1997)|comedy|199|597|1|875339237|1
415|Apple Dumpling Gang, The (1975)|comedy|197|5|1|875636842|1
410|Kingpin (1996)|comedy|199|561|1|885810117|1
481|Apartment, The (1960)|comedy|196|326|1|879874964|1
1502|Naked in New York (1994)|comedy|199|532|1|874796400|1
412|Very Brady Sequel, A (1996)|comedy|199|533|1|879366159|1
1071|Party Girl (1995)|comedy|199|618|1|891308542|1
238|Raising Arizona (1987)|comedy|198|559|1|891035674|1
820|Space Jam (1996)|comedy|199|181|1|878963342|1
715|To Die For (1995)|comedy|199|551|1|892785128|1
873|Picture Perfect (1997)|comedy|199|30|1|875061066|1
407|Spy Hard (1996)|comedy|199|389|1|880614292|1
386|Addams Family Values (1993)|comedy|199|109|1|880579916|1
892|Flubber (1997)|comedy|199|506|1|888848224|1
585|Son in Law (1993)|comedy|199|405|1|885547447|1
94|Home Alone (1990)|comedy|199|299|1|889503564|1
72|Mask, The (1994)|comedy|199|478|1|889397841|1
345|Deconstructing Harry (1997)|comedy|199|548|1|891042194|1
338|Bean (1997)|comedy|199|235|1|889654821|1
235|Mars Attacks! (1996)|comedy|199|401|1|891032474|1
16|French Twist (Gazon maudit) (1995)|comedy|199|325|1|891478981|1
120|Striptease (1996)|comedy|199|622|1|882592643|1
25|Birdcage, The (1996)|comedy|199|632|1|879459418|1
878|That Darn Cat! (1997)|comedy|199|609|1|886895827|1
763|Happy Gilmore (1996)|comedy|199|13|1|882141458|1
151|Willy Wonka and the Chocolate Factory (1971)|comedy|197|93|1|888705360|1
21|Muppet Treasure Island (1996)|comedy|199|82|1|884714456|1
368|Bio-Dome (1996)|comedy|199|595|1|886921977|1
801|Air Up There, The (1994)|comedy|199|303|1|879543679|1
259|George of the Jungle (1997)|comedy|199|537|1|886029116|1
845|That Thing You Do! (1996)|comedy|199|271|1|885847800|1
40|To Wong Foo, Thanks for Everything! Julie Newmar (1995)|comedy|199|393|1|889729185|1
1079|Joe's Apartment (1996)|comedy|199|551|1|892785431|1
319|Everyone Says I Love You (1996)|comedy|199|178|1|884836946|1
243|Jungle2Jungle (1997)|comedy|199|297|1|878771163|1
929|Harriet the Spy (1996)|comedy|199|222|1|881061213|1
173|Princess Bride, The (1987)|comedy|198|269|1|891449429|1
240|Beavis and Butt-head Do America (1996)|comedy|199|395|1|886481149|1
1242|Old Lady Who Walked in the Sea, The (Vieille qui marchait dans la mer, La) (1991)|comedy|199|279|1|888797284|1
926|Down Periscope (1996)|comedy|199|378|1|880318158|1
402|Ghost (1990)|comedy|199|653|1|880151488|1
352|Spice World (1997)|comedy|199|507|1|889964274|1
1044|Paper, The (1994)|comedy|199|653|1|880153304|1
901|Mr. Magoo (1997)|comedy|199|609|1|886895886|1
1474|Nina Takes a Lover (1994)|comedy|199|405|1|885547645|1
225|101 Dalmatians (1996)|comedy|199|222|1|877563353|1
871|Vegas Vacation (1997)|comedy|199|303|1|879485685|1
364|Ace Ventura: When Nature Calls (1995)|comedy|199|622|1|882672922|1
1376|Meet Wally Sparks (1997)|comedy|199|551|1|892784524|1
712|Tin Men (1987)|comedy|198|405|1|885547506|1
1225|Angus (1995)|comedy|199|405|1|885547176|1
294|Liar Liar (1997)|comedy|199|193|1|889123777|1
502|Bananas (1971)|comedy|197|380|1|885480530|1
1002|Pest, The (1997)|comedy|199|22|1|878887186|1
1052|Dracula: Dead and Loving It (1995)|comedy|199|43|1|892350297|1
91|Nightmare Before Christmas, The (1993)|comedy|199|346|1|874950029|1
17|From Dusk Till Dawn (1996)|comedy|199|13|1|882396954|1
69|Forrest Gump (1994)|comedy|199|648|1|884628564|1
988|Beautician and the Beast, The (1997)|comedy|199|568|1|877906737|1
1234|Chairman of the Board (1998)|comedy|199|100|1|891375068|1
688|Leave It to Beaver (1997)|comedy|199|296|1|884196374|1
63|Santa Clause, The (1994)|comedy|199|621|1|874963445|1
80|Hot Shots! Part Deux (1993)|comedy|199|551|1|892785300|1
