movieId|title|genre|decade|userId|rating|timestamp|rank
181|Return of the Jedi (1983)|romance|198|838|5|887063696|1
514|Annie Hall (1977)|romance|197|794|5|891035604|1
237|Jerry Maguire (1996)|romance|199|56|5|892679540|1
483|Casablanca (1942)|romance|194|645|5|892053456|1
276|Leaving Las Vegas (1995)|romance|199|402|5|876267014|1
170|Cinema Paradiso (1988)|romance|198|213|5|878955886|1
275|Sense and Sensibility (1995)|romance|199|654|5|887863394|1
172|Empire Strikes Back, The (1980)|romance|198|767|5|891462614|1
241|Last of the Mohicans, The (1992)|romance|199|167|5|892738419|1
286|English Patient, The (1996)|romance|199|616|5|891224448|1
50|Star Wars (1977)|romance|197|826|5|885690525|1
133|Gone with the Wind (1939)|romance|193|233|5|877661364|1
275|Sense and Sensibility (1995)|romance|199|378|5|880044312|1
483|Casablanca (1942)|romance|194|758|5|881975577|1
955|Before Sunrise (1995)|romance|199|286|5|877533914|1
866|Michael (1996)|romance|199|708|5|892719143|1
50|Star Wars (1977)|romance|197|746|5|885075165|1
1129|Chungking Express (1994)|romance|199|592|5|882608021|1
131|Breakfast at Tiffany's (1961)|romance|196|835|5|891033560|1
276|Leaving Las Vegas (1995)|romance|199|470|5|879178619|1
736|Shadowlands (1993)|romance|199|615|5|879448149|1
246|Chasing Amy (1997)|romance|199|717|5|884715146|1
172|Empire Strikes Back, The (1980)|romance|198|849|5|879695469|1
748|Saint, The (1997)|romance|199|689|5|876674637|1
568|Speed (1994)|romance|199|506|5|889979761|1
385|True Lies (1994)|romance|199|738|5|892844079|1
50|Star Wars (1977)|romance|197|862|5|879304196|1
50|Star Wars (1977)|romance|197|791|5|879448338|1
181|Return of the Jedi (1983)|romance|198|546|5|885140754|1
781|French Kiss (1995)|romance|199|532|5|877635505|1
385|True Lies (1994)|romance|199|280|5|891702544|1
490|To Catch a Thief (1955)|romance|195|850|5|883194859|1
50|Star Wars (1977)|romance|197|85|5|882813248|1
66|While You Were Sleeping (1995)|romance|199|642|5|885603740|1
498|African Queen, The (1951)|romance|195|524|5|884636453|1
133|Gone with the Wind (1939)|romance|193|683|5|893286208|1
275|Sense and Sensibility (1995)|romance|199|612|5|875324710|1
92|True Romance (1993)|romance|199|551|5|892783672|1
50|Star Wars (1977)|romance|197|392|5|891038110|1
278|Bed of Roses (1996)|romance|199|286|5|876521700|1
465|Jungle Book, The (1994)|romance|199|815|5|878694952|1
237|Jerry Maguire (1996)|romance|199|703|5|875242787|1
197|Graduate, The (1967)|romance|196|292|5|881105246|1
283|Emma (1996)|romance|199|458|5|886394730|1
50|Star Wars (1977)|romance|197|419|5|879435541|1
50|Star Wars (1977)|romance|197|337|5|875184413|1
313|Titanic (1997)|romance|199|58|5|884304267|1
213|Room with a View, A (1986)|romance|198|535|5|879618849|1
83|Much Ado About Nothing (1993)|romance|199|122|5|879270327|1
1160|Love! Valour! Compassion! (1997)|romance|199|711|5|884485704|1
815|One Fine Day (1996)|romance|199|438|5|879868581|1
172|Empire Strikes Back, The (1980)|romance|198|851|5|875731567|1
705|Singin' in the Rain (1952)|romance|195|716|5|879794892|1
709|Strictly Ballroom (1992)|romance|199|457|5|882547856|1
51|Legends of the Fall (1994)|romance|199|627|5|879530866|1
197|Graduate, The (1967)|romance|196|553|5|879948831|1
50|Star Wars (1977)|romance|197|864|5|877214085|1
50|Star Wars (1977)|romance|197|748|5|879454428|1
319|Everyone Says I Love You (1996)|romance|199|535|5|879617310|1
172|Empire Strikes Back, The (1980)|romance|198|780|5|891363723|1
170|Cinema Paradiso (1988)|romance|198|861|5|881274672|1
286|English Patient, The (1996)|romance|199|765|5|880345862|1
648|Quiet Man, The (1952)|romance|195|846|5|883948343|1
202|Groundhog Day (1993)|romance|199|330|5|876546948|1
328|Conspiracy Theory (1997)|romance|199|809|5|891036989|1
50|Star Wars (1977)|romance|197|701|5|891447197|1
14|Postino, Il (1994)|romance|199|773|5|888538620|1
498|African Queen, The (1951)|romance|195|840|5|891204264|1
532|Kama Sutra: A Tale of Love (1996)|romance|199|557|5|881095916|1
486|Sabrina (1954)|romance|195|305|5|886323563|1
33|Desperado (1995)|romance|199|472|5|875981829|1
313|Titanic (1997)|romance|199|772|5|889028363|1
173|Princess Bride, The (1987)|romance|198|588|5|890024677|1
751|Tomorrow Never Dies (1997)|romance|199|489|5|891362773|1
207|Cyrano de Bergerac (1990)|romance|199|848|5|887043265|1
483|Casablanca (1942)|romance|194|846|5|883948173|1
483|Casablanca (1942)|romance|194|532|5|892867296|1
313|Titanic (1997)|romance|199|587|5|892870956|1
207|Cyrano de Bergerac (1990)|romance|199|608|5|880404975|1
276|Leaving Las Vegas (1995)|romance|199|349|5|879465841|1
1028|Grumpier Old Men (1995)|romance|199|137|5|881433409|1
739|Pretty Woman (1990)|romance|199|130|5|876252420|1
531|Shine (1996)|romance|199|415|5|879439684|1
781|French Kiss (1995)|romance|199|797|5|879439594|1
483|Casablanca (1942)|romance|194|429|5|882384821|1
202|Groundhog Day (1993)|romance|199|758|5|881976821|1
268|Chasing Amy (1997)|romance|199|32|5|883709797|1
161|Top Gun (1986)|romance|198|709|5|879848511|1
462|Like Water For Chocolate (Como agua para chocolate) (1992)|romance|199|6|5|883600914|1
253|Pillow Book, The (1995)|romance|199|463|5|877387935|1
284|Tin Cup (1996)|romance|199|708|5|892719340|1
692|American President, The (1995)|romance|199|87|5|879876565|1
33|Desperado (1995)|romance|199|846|5|883948571|1
173|Princess Bride, The (1987)|romance|198|495|5|888632180|1
173|Princess Bride, The (1987)|romance|198|721|5|877138745|1
125|Phenomenon (1996)|romance|199|417|5|879646369|1
131|Breakfast at Tiffany's (1961)|romance|196|128|5|879967452|1
173|Princess Bride, The (1987)|romance|198|378|5|880057088|1
237|Jerry Maguire (1996)|romance|199|708|5|892719144|1
631|Crying Game, The (1992)|romance|199|291|5|874871479|1
1262|Walking and Talking (1996)|romance|199|608|5|880406095|1
181|Return of the Jedi (1983)|romance|198|392|5|891038137|1
172|Empire Strikes Back, The (1980)|romance|198|118|5|875384751|1
50|Star Wars (1977)|romance|197|92|5|875640148|1
692|American President, The (1995)|romance|199|290|5|880474293|1
512|Wings of Desire (1987)|romance|198|385|5|880958750|1
50|Star Wars (1977)|romance|197|51|5|883498685|1
129|Bound (1996)|romance|199|643|5|891445354|1
50|Star Wars (1977)|romance|197|747|5|888639060|1
172|Empire Strikes Back, The (1980)|romance|198|786|5|882843112|1
125|Phenomenon (1996)|romance|199|815|5|878692242|1
921|Farewell My Concubine (1993)|romance|199|257|5|883982173|1
732|Dave (1993)|romance|199|256|5|882165067|1
276|Leaving Las Vegas (1995)|romance|199|643|5|891445354|1
732|Dave (1993)|romance|199|823|5|878439183|1
286|English Patient, The (1996)|romance|199|841|5|889066959|1
313|Titanic (1997)|romance|199|834|5|890860566|1
66|While You Were Sleeping (1995)|romance|199|487|5|883530484|1
313|Titanic (1997)|romance|199|392|5|891037385|1
173|Princess Bride, The (1987)|romance|198|450|5|882371526|1
283|Emma (1996)|romance|199|837|5|875722069|1
873|Picture Perfect (1997)|romance|199|589|5|883352600|1
319|Everyone Says I Love You (1996)|romance|199|448|5|891888099|1
68|Crow, The (1994)|romance|199|588|5|890026705|1
202|Groundhog Day (1993)|romance|199|125|5|892836523|1
286|English Patient, The (1996)|romance|199|474|5|887914646|1
161|Top Gun (1986)|romance|198|450|5|882396245|1
125|Phenomenon (1996)|romance|199|119|5|874775262|1
170|Cinema Paradiso (1988)|romance|198|640|5|874777583|1
451|Grease (1978)|romance|197|711|5|879994749|1
111|Truth About Cats & Dogs, The (1996)|romance|199|13|5|882140588|1
14|Postino, Il (1994)|romance|199|624|5|879792623|1
1203|Top Hat (1935)|romance|193|90|5|891385466|1
55|Professional, The (1994)|romance|199|846|5|883948642|1
111|Truth About Cats & Dogs, The (1996)|romance|199|629|5|880117689|1
50|Star Wars (1977)|romance|197|397|5|885349955|1
751|Tomorrow Never Dies (1997)|romance|199|13|5|882774081|1
253|Pillow Book, The (1995)|romance|199|581|5|879642333|1
172|Empire Strikes Back, The (1980)|romance|198|421|5|892241707|1
328|Conspiracy Theory (1997)|romance|199|689|5|879211479|1
50|Star Wars (1977)|romance|197|851|5|891961663|1
185|Psycho (1960)|romance|196|648|5|884368485|1
133|Gone with the Wind (1939)|romance|193|189|5|893265773|1
50|Star Wars (1977)|romance|197|295|5|879517540|1
83|Much Ado About Nothing (1993)|romance|199|295|5|879518257|1
172|Empire Strikes Back, The (1980)|romance|198|291|5|874835062|1
268|Chasing Amy (1997)|romance|199|677|5|889398907|1
319|Everyone Says I Love You (1996)|romance|199|128|5|879966274|1
181|Return of the Jedi (1983)|romance|198|588|5|890015608|1
161|Top Gun (1986)|romance|198|715|5|875964905|1
283|Emma (1996)|romance|199|463|5|877385287|1
181|Return of the Jedi (1983)|romance|198|779|5|875501734|1
70|Four Weddings and a Funeral (1994)|romance|199|481|5|885828389|1
268|Chasing Amy (1997)|romance|199|176|5|886046979|1
50|Star Wars (1977)|romance|197|669|5|891517215|1
172|Empire Strikes Back, The (1980)|romance|198|373|5|877098678|1
197|Graduate, The (1967)|romance|196|805|5|881696671|1
451|Grease (1978)|romance|197|59|5|888206049|1
129|Bound (1996)|romance|199|883|5|891755088|1
55|Professional, The (1994)|romance|199|826|5|885690636|1
197|Graduate, The (1967)|romance|196|716|5|879794962|1
49|I.Q. (1994)|romance|199|881|5|876538986|1
14|Postino, Il (1994)|romance|199|605|5|879427619|1
216|When Harry Met Sally... (1989)|romance|198|862|5|879304410|1
313|Titanic (1997)|romance|199|810|5|885406451|1
50|Star Wars (1977)|romance|197|880|5|880167175|1
181|Return of the Jedi (1983)|romance|198|862|5|879305143|1
213|Room with a View, A (1986)|romance|198|503|5|880383030|1
50|Star Wars (1977)|romance|197|514|5|875462466|1
286|English Patient, The (1996)|romance|199|740|5|879523187|1
14|Postino, Il (1994)|romance|199|409|5|881107992|1
55|Professional, The (1994)|romance|199|213|5|878955680|1
276|Leaving Las Vegas (1995)|romance|199|664|5|876524053|1
181|Return of the Jedi (1983)|romance|198|880|5|880166719|1
1137|Beautiful Thing (1996)|romance|199|717|5|884642580|1
173|Princess Bride, The (1987)|romance|198|850|5|883195008|1
286|English Patient, The (1996)|romance|199|294|5|877818457|1
14|Postino, Il (1994)|romance|199|378|5|880044251|1
489|Notorious (1946)|romance|194|758|5|881975687|1
173|Princess Bride, The (1987)|romance|198|77|5|884752689|1
216|When Harry Met Sally... (1989)|romance|198|468|5|875288771|1
268|Chasing Amy (1997)|romance|199|557|5|881179653|1
161|Top Gun (1986)|romance|198|472|5|875982149|1
736|Shadowlands (1993)|romance|199|747|5|888732899|1
255|My Best Friend's Wedding (1997)|romance|199|593|5|875659055|1
170|Cinema Paradiso (1988)|romance|198|566|5|881650739|1
50|Star Wars (1977)|romance|197|830|5|891561606|1
173|Princess Bride, The (1987)|romance|198|577|5|880472055|1
275|Sense and Sensibility (1995)|romance|199|672|5|879787955|1
514|Annie Hall (1977)|romance|197|860|5|885991040|1
709|Strictly Ballroom (1992)|romance|199|771|5|880659894|1
125|Phenomenon (1996)|romance|199|15|5|879456049|1
69|Forrest Gump (1994)|romance|199|59|5|888205087|1
877|Excess Baggage (1997)|romance|199|609|5|886895649|1
268|Chasing Amy (1997)|romance|199|270|5|876953745|1
875|She's So Lovely (1997)|romance|199|762|5|878718996|1
485|My Fair Lady (1964)|romance|196|806|5|882388381|1
50|Star Wars (1977)|romance|197|632|5|879459738|1
181|Return of the Jedi (1983)|romance|198|296|5|884198772|1
170|Cinema Paradiso (1988)|romance|198|711|5|876279059|1
478|Philadelphia Story, The (1940)|romance|194|383|5|891193042|1
487|Roman Holiday (1953)|romance|195|796|5|892676195|1
286|English Patient, The (1996)|romance|199|413|5|879968793|1
170|Cinema Paradiso (1988)|romance|198|339|5|891032286|1
216|When Harry Met Sally... (1989)|romance|198|524|5|884634849|1
51|Legends of the Fall (1994)|romance|199|457|5|882397734|1
483|Casablanca (1942)|romance|194|80|5|887401328|1
286|English Patient, The (1996)|romance|199|268|5|875306477|1
531|Shine (1996)|romance|199|773|5|888538853|1
421|William Shakespeare's Romeo and Juliet (1996)|romance|199|859|5|885776384|1
172|Empire Strikes Back, The (1980)|romance|198|848|5|887038022|1
197|Graduate, The (1967)|romance|196|321|5|879439812|1
173|Princess Bride, The (1987)|romance|198|798|5|875656071|1
1129|Chungking Express (1994)|romance|199|771|5|880660106|1
213|Room with a View, A (1986)|romance|198|821|5|874793806|1
170|Cinema Paradiso (1988)|romance|198|437|5|880140787|1
50|Star Wars (1977)|romance|197|664|5|878090415|1
286|English Patient, The (1996)|romance|199|666|5|880138999|1
172|Empire Strikes Back, The (1980)|romance|198|69|5|882145548|1
306|Mrs. Brown (Her Majesty, Mrs. Brown) (1997)|romance|199|752|5|891208451|1
173|Princess Bride, The (1987)|romance|198|882|5|879867980|1
724|Circle of Friends (1995)|romance|199|174|5|886453169|1
69|Forrest Gump (1994)|romance|199|731|5|886179040|1
276|Leaving Las Vegas (1995)|romance|199|439|5|882892755|1
14|Postino, Il (1994)|romance|199|312|5|891698664|1
490|To Catch a Thief (1955)|romance|195|474|5|887926059|1
69|Forrest Gump (1994)|romance|199|605|5|879425432|1
483|Casablanca (1942)|romance|194|296|5|884197307|1
50|Star Wars (1977)|romance|197|844|5|877388182|1
213|Room with a View, A (1986)|romance|198|758|5|881976377|1
70|Four Weddings and a Funeral (1994)|romance|199|763|5|878917468|1
328|Conspiracy Theory (1997)|romance|199|676|5|892685657|1
216|When Harry Met Sally... (1989)|romance|198|721|5|877138498|1
216|When Harry Met Sally... (1989)|romance|198|361|5|879440740|1
173|Princess Bride, The (1987)|romance|198|864|5|888889129|1
485|My Fair Lady (1964)|romance|196|807|5|892531977|1
83|Much Ado About Nothing (1993)|romance|199|187|5|879465274|1
483|Casablanca (1942)|romance|194|402|5|876267173|1
69|Forrest Gump (1994)|romance|199|844|5|877388182|1
268|Chasing Amy (1997)|romance|199|842|5|891218059|1
173|Princess Bride, The (1987)|romance|198|796|5|892662483|1
125|Phenomenon (1996)|romance|199|848|5|887040159|1
133|Gone with the Wind (1939)|romance|193|450|5|882373019|1
181|Return of the Jedi (1983)|romance|198|51|5|883498655|1
283|Emma (1996)|romance|199|798|5|875637963|1
275|Sense and Sensibility (1995)|romance|199|419|5|879435520|1
173|Princess Bride, The (1987)|romance|198|606|5|880924859|1
720|First Knight (1995)|romance|199|705|5|883428178|1
202|Groundhog Day (1993)|romance|199|13|5|882141425|1
217|Bram Stoker's Dracula (1992)|romance|199|158|5|880133095|1
161|Top Gun (1986)|romance|198|577|5|880475561|1
241|Last of the Mohicans, The (1992)|romance|199|524|5|884635205|1
50|Star Wars (1977)|romance|197|56|5|892737154|1
268|Chasing Amy (1997)|romance|199|747|5|888638091|1
709|Strictly Ballroom (1992)|romance|199|883|5|891694431|1
311|Wings of the Dove, The (1997)|romance|199|701|5|891446679|1
50|Star Wars (1977)|romance|197|789|5|880332114|1
275|Sense and Sensibility (1995)|romance|199|648|5|882211016|1
1037|Grease 2 (1982)|romance|198|760|5|875668781|1
855|Diva (1981)|romance|198|385|5|882081995|1
172|Empire Strikes Back, The (1980)|romance|198|698|5|886367100|1
478|Philadelphia Story, The (1940)|romance|194|741|5|891456741|1
173|Princess Bride, The (1987)|romance|198|291|5|874871800|1
514|Annie Hall (1977)|romance|197|875|5|876465112|1
185|Psycho (1960)|romance|196|833|5|875039416|1
197|Graduate, The (1967)|romance|196|288|5|889225574|1
173|Princess Bride, The (1987)|romance|198|886|5|876031932|1
216|When Harry Met Sally... (1989)|romance|198|844|5|877388183|1
531|Shine (1996)|romance|199|840|5|891204089|1
705|Singin' in the Rain (1952)|romance|195|731|5|886182632|1
313|Titanic (1997)|romance|199|830|5|891462165|1
694|Persuasion (1995)|romance|199|899|5|884121009|1
202|Groundhog Day (1993)|romance|199|746|5|885075518|1
181|Return of the Jedi (1983)|romance|198|721|5|877138951|1
197|Graduate, The (1967)|romance|196|835|5|891033889|1
133|Gone with the Wind (1939)|romance|193|806|5|882389908|1
161|Top Gun (1986)|romance|198|230|5|880485468|1
181|Return of the Jedi (1983)|romance|198|804|5|879440947|1
50|Star Wars (1977)|romance|197|507|5|889965997|1
381|Muriel's Wedding (1994)|romance|199|379|5|885063301|1
111|Truth About Cats & Dogs, The (1996)|romance|199|887|5|881378370|1
216|When Harry Met Sally... (1989)|romance|198|514|5|875309350|1
276|Leaving Las Vegas (1995)|romance|199|433|5|880585843|1
50|Star Wars (1977)|romance|197|697|5|882621913|1
748|Saint, The (1997)|romance|199|812|5|877625368|1
276|Leaving Las Vegas (1995)|romance|199|862|5|879303079|1
275|Sense and Sensibility (1995)|romance|199|553|5|879948552|1
172|Empire Strikes Back, The (1980)|romance|198|850|5|883195301|1
181|Return of the Jedi (1983)|romance|198|830|5|891561673|1
172|Empire Strikes Back, The (1980)|romance|198|592|5|882956011|1
237|Jerry Maguire (1996)|romance|199|630|5|885666823|1
286|English Patient, The (1996)|romance|199|823|5|878437499|1
172|Empire Strikes Back, The (1980)|romance|198|890|5|882402905|1
286|English Patient, The (1996)|romance|199|735|5|876697561|1
648|Quiet Man, The (1952)|romance|195|312|5|891699068|1
202|Groundhog Day (1993)|romance|199|830|5|891464148|1
246|Chasing Amy (1997)|romance|199|682|5|888518659|1
716|Home for the Holidays (1995)|romance|199|18|5|880131676|1
216|When Harry Met Sally... (1989)|romance|198|899|5|884121885|1
172|Empire Strikes Back, The (1980)|romance|198|661|5|876036358|1
313|Titanic (1997)|romance|199|640|5|888639815|1
